26-10 22:46:48;20545;Patch | Movistar Riders | Stockholm 2021;6.0;3.79;https://buff.market/market/goods/20545;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Movistar%20Riders%20%7C%20Stockholm%202021;Patch
26-10 22:46:48;20743;Patch | Heroic (Gold) | Stockholm 2021;22.2;11.38;https://buff.market/market/goods/20743;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Heroic%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;20768;Patch | Heroic | Stockholm 2021;3.99;3.3;https://buff.market/market/goods/20768;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Heroic%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;8288;Patch | Copper Lambda;8.0;6.37;https://buff.market/market/goods/8288;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Copper%20Lambda;Patch
26-10 22:46:53;20739;Patch | Entropiq (Gold) | Stockholm 2021;16.42;9.31;https://buff.market/market/goods/20739;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Entropiq%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;14933;Patch | Metal The Global Elite;10.0;4.62;https://buff.market/market/goods/14933;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20The%20Global%20Elite;Patch
26-10 22:46:53;20654;Patch | paiN Gaming | Stockholm 2021;1.9;2.85;https://buff.market/market/goods/20654;https://steamcommunity.com/market/listings/730/Patch%20%7C%20paiN%20Gaming%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;20695;Patch | BIG (Gold) | Stockholm 2021;21.95;25.0;https://buff.market/market/goods/20695;https://steamcommunity.com/market/listings/730/Patch%20%7C%20BIG%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;20737;Patch | GODSENT (Gold) | Stockholm 2021;11.6;14.17;https://buff.market/market/goods/20737;https://steamcommunity.com/market/listings/730/Patch%20%7C%20GODSENT%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;20731;Patch | Astralis (Gold) | Stockholm 2021;25.0;27.88;https://buff.market/market/goods/20731;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;8289;Patch | Health;35.0;26.87;https://buff.market/market/goods/8289;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Health;Patch
26-10 22:46:53;20726;Patch | Sharks Esports (Gold) | Stockholm 2021;30.0;20.35;https://buff.market/market/goods/20726;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Sharks%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;8290;Patch | Alyx;9.0;5.01;https://buff.market/market/goods/8290;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Alyx;Patch
26-10 22:46:53;20732;Patch | G2 Esports (Gold) | Stockholm 2021;28.0;25.53;https://buff.market/market/goods/20732;https://steamcommunity.com/market/listings/730/Patch%20%7C%20G2%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;11381;Patch | Black Mesa;5.0;1.51;https://buff.market/market/goods/11381;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Black%20Mesa;Patch
26-10 22:46:53;20728;Patch | Evil Geniuses (Gold) | Stockholm 2021;5.5;4.83;https://buff.market/market/goods/20728;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Evil%20Geniuses%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;20734;Patch | Astralis | Stockholm 2021;7.5;5.26;https://buff.market/market/goods/20734;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;20770;Patch | Team Spirit (Gold) | Stockholm 2021;29.0;27.92;https://buff.market/market/goods/20770;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Spirit%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:46:53;11378;Patch | City 17;0.99;0.46;https://buff.market/market/goods/11378;https://steamcommunity.com/market/listings/730/Patch%20%7C%20City%2017;Patch
26-10 22:46:53;13849;Patch | Hydra;0.98;0.75;https://buff.market/market/goods/13849;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Hydra;Patch
26-10 22:46:53;14221;Patch | Wildfire;0.95;0.74;https://buff.market/market/goods/14221;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Wildfire;Patch
26-10 22:46:53;13616;Patch | Vanguard;0.73;0.3;https://buff.market/market/goods/13616;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Vanguard;Patch
26-10 22:46:53;4404;Patch | Headcrab Glyph;0.55;0.53;https://buff.market/market/goods/4404;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Headcrab%20Glyph;Patch
26-10 22:46:53;12869;Patch | Bloodhound;0.43;0.55;https://buff.market/market/goods/12869;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bloodhound;Patch
26-10 22:46:53;13082;Patch | Breakout;0.39;0.28;https://buff.market/market/goods/13082;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Breakout;Patch
26-10 22:46:53;11376;Patch | Payback;0.36;0.34;https://buff.market/market/goods/11376;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Payback;Patch
26-10 22:46:53;13685;Patch | Bravo;0.3;0.36;https://buff.market/market/goods/13685;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bravo;Patch
27-10 12:16:29;19898;Vypa Sista of the Revolution | Guerrilla Warfare;41.0;45.31;https://buff.market/market/goods/19898;https://steamcommunity.com/market/listings/730/Vypa%20Sista%20of%20the%20Revolution%20%7C%20Guerrilla%20Warfare;Agent
27-10 12:16:29;15296;John 'Van Healen' Kask | SWAT;6.15;8.37;https://buff.market/market/goods/15296;https://steamcommunity.com/market/listings/730/John%20%27Van%20Healen%27%20Kask%20%7C%20SWAT;Agent
27-10 12:16:29;20324;Lieutenant 'Tree Hugger' Farlow | SWAT;13.0;12.45;https://buff.market/market/goods/20324;https://steamcommunity.com/market/listings/730/Lieutenant%20%27Tree%20Hugger%27%20Farlow%20%7C%20SWAT;Agent
27-10 12:16:29;20085;Officer Jacques Beltram | Gendarmerie Nationale;9.0;13.22;https://buff.market/market/goods/20085;https://steamcommunity.com/market/listings/730/Officer%20Jacques%20Beltram%20%7C%20Gendarmerie%20Nationale;Agent
27-10 12:16:29;15344;Sir Bloody Skullhead Darryl | The Professionals;51.49;69.7;https://buff.market/market/goods/15344;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Skullhead%20Darryl%20%7C%20The%20Professionals;Agent
27-10 12:16:29;68;Lt. Commander Ricksaw | NSWC SEAL;18.89;22.66;https://buff.market/market/goods/68;https://steamcommunity.com/market/listings/730/Lt.%20Commander%20Ricksaw%20%7C%20NSWC%20SEAL;Agent
27-10 12:16:29;15310;Getaway Sally | The Professionals;78.0;105.47;https://buff.market/market/goods/15310;https://steamcommunity.com/market/listings/730/Getaway%20Sally%20%7C%20The%20Professionals;Agent
27-10 12:16:29;15328;Blackwolf | Sabre;6.5;8.8;https://buff.market/market/goods/15328;https://steamcommunity.com/market/listings/730/Blackwolf%20%7C%20Sabre;Agent
27-10 12:16:29;15375;3rd Commando Company | KSK;8.24;10.7;https://buff.market/market/goods/15375;https://steamcommunity.com/market/listings/730/3rd%20Commando%20Company%20%7C%20KSK;Agent
27-10 12:16:29;15103;Osiris | Elite Crew;6.0;8.37;https://buff.market/market/goods/15103;https://steamcommunity.com/market/listings/730/Osiris%20%7C%20Elite%20Crew;Agent
27-10 12:16:29;49;Seal Team 6 Soldier | NSWC SEAL;7.4;10.28;https://buff.market/market/goods/49;https://steamcommunity.com/market/listings/730/Seal%20Team%206%20Soldier%20%7C%20NSWC%20SEAL;Agent
27-10 12:16:29;15398;B Squadron Officer | SAS;12.02;16.38;https://buff.market/market/goods/15398;https://steamcommunity.com/market/listings/730/B%20Squadron%20Officer%20%7C%20SAS;Agent
27-10 12:16:29;34;Special Agent Ava | FBI;18.0;23.37;https://buff.market/market/goods/34;https://steamcommunity.com/market/listings/730/Special%20Agent%20Ava%20%7C%20FBI;Agent
27-10 12:16:29;20360;Jungle Rebel | Elite Crew;11.95;18.41;https://buff.market/market/goods/20360;https://steamcommunity.com/market/listings/730/Jungle%20Rebel%20%7C%20Elite%20Crew;Agent
27-10 12:16:29;15487;Slingshot | Phoenix;8.01;10.26;https://buff.market/market/goods/15487;https://steamcommunity.com/market/listings/730/Slingshot%20%7C%20Phoenix;Agent
27-10 12:16:29;25;Sir Bloody Loudmouth Darryl | The Professionals;89.0;126.66;https://buff.market/market/goods/25;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Loudmouth%20Darryl%20%7C%20The%20Professionals;Agent
27-10 12:16:29;15377;Sir Bloody Darryl Royale | The Professionals;62.5;84.15;https://buff.market/market/goods/15377;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Darryl%20Royale%20%7C%20The%20Professionals;Agent
27-10 12:16:29;19982;Lieutenant Rex Krikey | SEAL Frogman;13.5;18.32;https://buff.market/market/goods/19982;https://steamcommunity.com/market/listings/730/Lieutenant%20Rex%20Krikey%20%7C%20SEAL%20Frogman;Agent
27-10 12:16:29;15367;Cmdr. Mae 'Dead Cold' Jamison | SWAT;11.0;14.42;https://buff.market/market/goods/15367;https://steamcommunity.com/market/listings/730/Cmdr.%20Mae%20%27Dead%20Cold%27%20Jamison%20%7C%20SWAT;Agent
27-10 12:16:29;15222;'Two Times' McCoy | USAF TACP;4.9;6.56;https://buff.market/market/goods/15222;https://steamcommunity.com/market/listings/730/%27Two%20Times%27%20McCoy%20%7C%20USAF%20TACP;Agent
27-10 12:16:29;15312;Sir Bloody Silent Darryl | The Professionals;43.5;58.0;https://buff.market/market/goods/15312;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Silent%20Darryl%20%7C%20The%20Professionals;Agent
27-10 12:16:29;15479;Prof. Shahmat | Elite Crew;5.6;7.01;https://buff.market/market/goods/15479;https://steamcommunity.com/market/listings/730/Prof.%20Shahmat%20%7C%20Elite%20Crew;Agent
27-10 12:16:29;78;Sir Bloody Miami Darryl | The Professionals;125.0;169.34;https://buff.market/market/goods/78;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Miami%20Darryl%20%7C%20The%20Professionals;Agent
27-10 12:16:29;16;'The Doctor' Romanov | Sabre;10.22;13.18;https://buff.market/market/goods/16;https://steamcommunity.com/market/listings/730/%27The%20Doctor%27%20Romanov%20%7C%20Sabre;Agent
27-10 12:16:29;20030;Bloody Darryl The Strapped | The Professionals;42.99;56.83;https://buff.market/market/goods/20030;https://steamcommunity.com/market/listings/730/Bloody%20Darryl%20The%20Strapped%20%7C%20The%20Professionals;Agent
27-10 12:16:29;15178;Dragomir | Sabre;4.39;6.51;https://buff.market/market/goods/15178;https://steamcommunity.com/market/listings/730/Dragomir%20%7C%20Sabre;Agent
27-10 12:16:29;14875;Ground Rebel  | Elite Crew;5.55;7.33;https://buff.market/market/goods/14875;https://steamcommunity.com/market/listings/730/Ground%20Rebel%20%20%7C%20Elite%20Crew;Agent
27-10 12:16:29;15213;Soldier | Phoenix;4.6;6.23;https://buff.market/market/goods/15213;https://steamcommunity.com/market/listings/730/Soldier%20%7C%20Phoenix;Agent
27-10 12:16:29;19896;Cmdr. Davida 'Goggles' Fernandez | SEAL Frogman;55.6;75.45;https://buff.market/market/goods/19896;https://steamcommunity.com/market/listings/730/Cmdr.%20Davida%20%27Goggles%27%20Fernandez%20%7C%20SEAL%20Frogman;Agent
27-10 12:16:29;19976;Cmdr. Frank 'Wet Sox' Baroud | SEAL Frogman;45.55;66.93;https://buff.market/market/goods/19976;https://steamcommunity.com/market/listings/730/Cmdr.%20Frank%20%27Wet%20Sox%27%20Baroud%20%7C%20SEAL%20Frogman;Agent
27-10 12:16:29;15323;Rezan The Ready | Sabre;7.18;8.87;https://buff.market/market/goods/15323;https://steamcommunity.com/market/listings/730/Rezan%20The%20Ready%20%7C%20Sabre;Agent
27-10 12:16:29;15389;Bio-Haz Specialist | SWAT;9.95;10.02;https://buff.market/market/goods/15389;https://steamcommunity.com/market/listings/730/Bio-Haz%20Specialist%20%7C%20SWAT;Agent
27-10 12:16:29;15295;Maximus | Sabre;4.38;5.88;https://buff.market/market/goods/15295;https://steamcommunity.com/market/listings/730/Maximus%20%7C%20Sabre;Agent
27-10 12:16:29;15153;Michael Syfers  | FBI Sniper;10.79;12.34;https://buff.market/market/goods/15153;https://steamcommunity.com/market/listings/730/Michael%20Syfers%20%20%7C%20FBI%20Sniper;Agent
27-10 12:16:29;53;The Elite Mr. Muhlik | Elite Crew;8.7;10.94;https://buff.market/market/goods/53;https://steamcommunity.com/market/listings/730/The%20Elite%20Mr.%20Muhlik%20%7C%20Elite%20Crew;Agent
27-10 12:16:29;88;Buckshot | NSWC SEAL;4.92;6.38;https://buff.market/market/goods/88;https://steamcommunity.com/market/listings/730/Buckshot%20%7C%20NSWC%20SEAL;Agent
27-10 12:16:29;19727;D Squadron Officer | NZSAS;46.0;60.5;https://buff.market/market/goods/19727;https://steamcommunity.com/market/listings/730/D%20Squadron%20Officer%20%7C%20NZSAS;Agent
27-10 12:16:29;15139;'Two Times' McCoy | TACP Cavalry;5.3;7.33;https://buff.market/market/goods/15139;https://steamcommunity.com/market/listings/730/%27Two%20Times%27%20McCoy%20%7C%20TACP%20Cavalry;Agent
27-10 12:16:29;15307;1st Lieutenant Farlow | SWAT;7.0;7.77;https://buff.market/market/goods/15307;https://steamcommunity.com/market/listings/730/1st%20Lieutenant%20Farlow%20%7C%20SWAT;Agent
27-10 12:16:29;15179;Markus Delrow | FBI HRT;7.35;9.63;https://buff.market/market/goods/15179;https://steamcommunity.com/market/listings/730/Markus%20Delrow%20%7C%20FBI%20HRT;Agent
27-10 12:16:29;19997;Arno The Overgrown | Guerrilla Warfare;8.5;11.33;https://buff.market/market/goods/19997;https://steamcommunity.com/market/listings/730/Arno%20The%20Overgrown%20%7C%20Guerrilla%20Warfare;Agent
27-10 12:16:29;15407;'Blueberries' Buckshot | NSWC SEAL;11.9;12.9;https://buff.market/market/goods/15407;https://steamcommunity.com/market/listings/730/%27Blueberries%27%20Buckshot%20%7C%20NSWC%20SEAL;Agent
27-10 12:16:29;17;Number K | The Professionals;54.9;75.64;https://buff.market/market/goods/17;https://steamcommunity.com/market/listings/730/Number%20K%20%7C%20The%20Professionals;Agent
27-10 12:16:29;20048;Primeiro Tenente | Brazilian 1st Battalion;25.65;34.35;https://buff.market/market/goods/20048;https://steamcommunity.com/market/listings/730/Primeiro%20Tenente%20%7C%20Brazilian%201st%20Battalion;Agent
27-10 12:16:29;19909;'Medium Rare' Crasswater | Guerrilla Warfare;20.0;28.12;https://buff.market/market/goods/19909;https://steamcommunity.com/market/listings/730/%27Medium%20Rare%27%20Crasswater%20%7C%20Guerrilla%20Warfare;Agent
27-10 12:16:29;20327;Sous-Lieutenant Medic | Gendarmerie Nationale;6.45;9.11;https://buff.market/market/goods/20327;https://steamcommunity.com/market/listings/730/Sous-Lieutenant%20Medic%20%7C%20Gendarmerie%20Nationale;Agent
27-10 12:16:29;15354;Little Kev | The Professionals;25.58;28.75;https://buff.market/market/goods/15354;https://steamcommunity.com/market/listings/730/Little%20Kev%20%7C%20The%20Professionals;Agent
27-10 12:16:29;15257;Street Soldier | Phoenix;11.0;13.64;https://buff.market/market/goods/15257;https://steamcommunity.com/market/listings/730/Street%20Soldier%20%7C%20Phoenix;Agent
27-10 12:16:29;19999;Elite Trapper Solman | Guerrilla Warfare;29.69;35.72;https://buff.market/market/goods/19999;https://steamcommunity.com/market/listings/730/Elite%20Trapper%20Solman%20%7C%20Guerrilla%20Warfare;Agent
27-10 12:16:29;74;Safecracker Voltzmann | The Professionals;21.2;24.24;https://buff.market/market/goods/74;https://steamcommunity.com/market/listings/730/Safecracker%20Voltzmann%20%7C%20The%20Professionals;Agent
27-10 12:16:29;20026;Aspirant | Gendarmerie Nationale;7.3;7.59;https://buff.market/market/goods/20026;https://steamcommunity.com/market/listings/730/Aspirant%20%7C%20Gendarmerie%20Nationale;Agent
27-10 12:16:29;90;Enforcer | Phoenix;4.95;6.5;https://buff.market/market/goods/90;https://steamcommunity.com/market/listings/730/Enforcer%20%7C%20Phoenix;Agent
27-10 12:16:29;20058;Crasswater The Forgotten | Guerrilla Warfare;14.34;18.97;https://buff.market/market/goods/20058;https://steamcommunity.com/market/listings/730/Crasswater%20The%20Forgotten%20%7C%20Guerrilla%20Warfare;Agent
27-10 12:16:29;15162;Operator | FBI SWAT;6.0;8.83;https://buff.market/market/goods/15162;https://steamcommunity.com/market/listings/730/Operator%20%7C%20FBI%20SWAT;Agent
27-10 12:16:29;19730;Chem-Haz Capitaine | Gendarmerie Nationale;12.88;17.44;https://buff.market/market/goods/19730;https://steamcommunity.com/market/listings/730/Chem-Haz%20Capitaine%20%7C%20Gendarmerie%20Nationale;Agent
27-10 12:16:29;20065;Trapper Aggressor | Guerrilla Warfare;13.55;16.97;https://buff.market/market/goods/20065;https://steamcommunity.com/market/listings/730/Trapper%20Aggressor%20%7C%20Guerrilla%20Warfare;Agent
27-10 12:16:29;15334;Chem-Haz Specialist | SWAT;7.89;9.04;https://buff.market/market/goods/15334;https://steamcommunity.com/market/listings/730/Chem-Haz%20Specialist%20%7C%20SWAT;Agent
27-10 12:16:29;19945;Chef d'Escadron Rouchard | Gendarmerie Nationale;14.9;19.27;https://buff.market/market/goods/19945;https://steamcommunity.com/market/listings/730/Chef%20d%27Escadron%20Rouchard%20%7C%20Gendarmerie%20Nationale;Agent
27-10 12:16:29;15413;Dragomir | Sabre Footsoldier;5.48;7.84;https://buff.market/market/goods/15413;https://steamcommunity.com/market/listings/730/Dragomir%20%7C%20Sabre%20Footsoldier;Agent
27-10 12:16:29;15346;Rezan the Redshirt | Sabre;8.18;10.05;https://buff.market/market/goods/15346;https://steamcommunity.com/market/listings/730/Rezan%20the%20Redshirt%20%7C%20Sabre;Agent
27-10 12:16:29;20125;Col. Mangos Dabisi | Guerrilla Warfare;24.69;26.91;https://buff.market/market/goods/20125;https://steamcommunity.com/market/listings/730/Col.%20Mangos%20Dabisi%20%7C%20Guerrilla%20Warfare;Agent
27-10 12:16:29;19959;Trapper | Guerrilla Warfare;22.67;19.91;https://buff.market/market/goods/19959;https://steamcommunity.com/market/listings/730/Trapper%20%7C%20Guerrilla%20Warfare;Agent
27-10 12:16:29;15157;Sergeant Bombson | SWAT;8.5;10.06;https://buff.market/market/goods/15157;https://steamcommunity.com/market/listings/730/Sergeant%20Bombson%20%7C%20SWAT;Agent
27-10 12:16:30;20756;Patch | FURIA | Stockholm 2021;1.62;2.26;https://buff.market/market/goods/20756;https://steamcommunity.com/market/listings/730/Patch%20%7C%20FURIA%20%7C%20Stockholm%202021;Patch
27-10 12:16:30;20687;Patch | Team Liquid | Stockholm 2021;1.78;2.43;https://buff.market/market/goods/20687;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Liquid%20%7C%20Stockholm%202021;Patch
